vote|66|66|339|10|nay
vote|66|66|974|10|nay
vote|66|66|900|8|nay
vote|66|66|875|5|nay
vote|66|66|944|10|nay
vote|66|66|6|10|nay
vote|66|66|739|8|nay
vote|66|66|699|6|nay
vote|66|66|391|4|nay
vote|66|66|224|5|nay
vote|66|66|716|10|nay
vote|66|66|657|6|nay
vote|66|66|174|9|nay
vote|66|66|128|3|nay
vote|66|66|303|6|nay
vote|66|66|193|5|nay
vote|66|66|593|2|nay
vote|66|66|38|3|nay
vote|66|66|269|6|nay
vote|66|66|12|5|nay
vote|66|66|354|6|nay
vote|66|66|731|3|nay
vote|66|66|692|9|nay
vote|66|66|950|9|nay
vote|66|66|166|7|nay
vote|66|66|279|2|nay
vote|66|66|769|5|nay
vote|66|66|945|1|nay
vote|66|66|545|3|nay
vote|66|66|188|2|nay
vote|66|66|667|2|nay
vote|66|66|464|2|nay
vote|66|66|30|2|nay
vote|66|66|894|9|nay
vote|66|66|136|7|nay
vote|66|66|246|1|nay
vote|66|66|615|9|nay
vote|66|66|515|5|nay
vote|66|66|983|6|nay
vote|66|66|733|2|nay
vote|66|66|49|9|nay
vote|66|66|588|6|nay
vote|66|66|354|7|nay
vote|66|66|981|8|nay
vote|66|66|535|9|nay
vote|66|66|266|3|nay
vote|66|66|925|3|nay
vote|66|66|581|1|nay
vote|66|66|684|6|nay
vote|66|66|537|8|nay
vote|66|66|320|6|nay
vote|66|66|404|1|nay
vote|66|66|565|1|nay
vote|66|66|413|5|nay
vote|66|66|180|10|nay
vote|66|66|221|7|nay
vote|66|66|734|6|nay
vote|66|66|582|4|nay
vote|66|66|279|7|nay
vote|66|66|81|9|nay
vote|66|66|158|6|nay
vote|66|66|773|8|nay
vote|66|66|327|10|nay
vote|66|66|785|7|nay
vote|66|66|279|7|nay
vote|66|66|621|7|nay
vote|66|66|263|8|nay
vote|66|66|882|6|nay
vote|66|66|466|1|nay
vote|66|66|394|4|nay
vote|66|66|380|7|nay
vote|66|66|68|10|nay
vote|66|66|52|9|nay
vote|66|66|87|4|nay
vote|66|66|57|8|nay
vote|66|66|953|8|nay
vote|66|66|582|6|nay
vote|66|66|388|10|nay
vote|66|66|262|8|nay
vote|66|66|279|2|nay
vote|66|66|972|8|nay
vote|66|66|906|4|nay
vote|66|66|225|3|nay
vote|66|66|345|8|nay
vote|66|66|679|8|nay
vote|66|66|598|2|nay
vote|66|66|942|4|nay
vote|66|66|654|3|nay
vote|66|66|424|6|nay
vote|66|66|505|1|nay
vote|66|66|753|1|nay
vote|66|66|373|2|nay
vote|66|66|494|9|nay
vote|66|66|707|1|nay
vote|66|66|521|8|nay
vote|66|66|397|5|nay
vote|66|66|155|8|nay
vote|66|66|868|5|nay
vote|66|66|502|10|nay
vote|66|66|399|9|nay
vote|66|66|343|8|nay
vote|66|66|292|7|nay
vote|66|66|12|9|nay
vote|66|66|98|7|nay
vote|66|66|505|10|nay
vote|66|66|668|6|nay
vote|66|66|691|4|nay
vote|66|66|303|6|nay
vote|66|66|415|6|nay
vote|66|66|356|2|nay
vote|66|66|54|8|nay
vote|66|66|628|4|nay
vote|66|66|226|5|nay
vote|66|66|628|10|nay
vote|66|66|403|1|nay
vote|66|66|26|2|nay
vote|66|66|173|2|nay
vote|66|66|437|5|nay
vote|66|66|900|5|nay
vote|66|66|51|7|nay
vote|66|66|10|6|nay
vote|66|66|47|6|nay
vote|66|66|852|8|nay
vote|66|66|98|4|nay
vote|66|66|552|7|nay
vote|66|66|653|6|nay
vote|66|66|895|8|nay
vote|66|66|756|4|nay
vote|66|66|526|10|nay
vote|66|66|210|8|nay
vote|66|66|388|3|nay
vote|66|66|244|8|nay
vote|66|66|786|5|nay
vote|66|66|343|1|nay
vote|66|66|408|4|nay
vote|66|66|203|5|nay
vote|66|66|254|7|nay
vote|66|66|335|8|nay
vote|66|66|249|1|nay
vote|66|66|788|3|nay
vote|66|66|130|9|nay
vote|66|66|427|8|nay
vote|66|66|225|6|nay
vote|66|66|201|3|nay
vote|66|66|454|7|nay
vote|66|66|965|7|nay
vote|66|66|125|5|nay
vote|66|66|123|8|nay
vote|66|66|426|1|nay
vote|66|66|854|10|nay
vote|66|66|199|5|nay
vote|66|66|911|6|nay
vote|66|66|494|5|nay
vote|66|66|200|3|nay
vote|66|66|204|10|nay
vote|66|66|796|1|nay
vote|66|66|127|8|nay
vote|66|66|685|8|nay
vote|66|66|368|5|nay
vote|66|66|283|8|nay
vote|66|66|424|5|nay
vote|66|66|46|7|nay
vote|66|66|837|6|nay
vote|66|66|584|9|nay
vote|66|66|90|7|nay
vote|66|66|72|10|nay
vote|66|66|953|4|nay
vote|66|66|465|4|nay
vote|66|66|205|7|nay
vote|66|66|822|4|nay
vote|66|66|564|6|nay
vote|66|66|929|6|nay
vote|66|66|973|1|nay
vote|66|66|259|1|nay
vote|66|66|75|8|nay
vote|66|66|332|8|nay
vote|66|66|540|7|nay
vote|66|66|270|3|nay
vote|66|66|923|5|nay
vote|66|66|514|8|nay
vote|66|66|359|2|nay
vote|66|66|999|10|nay
vote|66|66|708|4|nay
vote|66|66|699|7|nay
vote|66|66|72|2|nay
vote|66|66|520|3|nay
vote|66|66|427|8|nay
vote|66|66|844|10|nay
vote|66|66|260|10|nay
vote|66|66|323|2|nay
vote|66|66|446|8|nay
vote|66|66|840|5|nay
vote|66|66|955|8|nay
vote|66|66|764|3|nay
vote|66|66|630|4|nay
vote|66|66|624|5|nay
vote|66|66|866|2|nay
vote|66|66|131|7|nay
vote|66|66|901|9|nay
vote|66|66|277|8|nay
vote|66|66|849|10|nay
vote|66|66|304|4|nay
vote|66|66|853|3|nay
vote|66|66|642|1|nay
vote|66|66|719|4|nay
vote|66|66|805|1|nay
vote|66|66|408|8|nay
vote|66|66|25|1|nay
vote|66|66|910|4|nay
vote|66|66|923|3|nay
vote|66|66|807|8|nay
vote|66|66|661|6|nay
vote|66|66|927|2|nay
vote|66|66|189|1|nay
vote|66|66|271|2|nay
vote|66|66|228|4|nay
vote|66|66|259|4|nay
vote|66|66|105|9|nay
vote|66|66|398|3|nay
vote|66|66|421|4|nay
vote|66|66|367|1|nay
vote|66|66|683|10|nay
vote|66|66|210|8|nay
vote|66|66|332|8|nay
vote|66|66|898|3|nay
vote|66|66|499|2|nay
vote|66|66|722|3|nay
vote|66|66|590|4|nay
vote|66|66|282|8|nay
vote|66|66|597|1|nay
vote|66|66|423|2|nay
vote|66|66|207|8|nay
vote|66|66|585|5|nay
vote|66|66|48|5|nay
vote|66|66|234|8|nay
vote|66|66|695|8|nay
vote|66|66|894|6|nay
vote|66|66|483|6|nay
vote|66|66|218|8|nay
vote|66|66|250|10|nay
vote|66|66|997|8|nay
vote|66|66|618|6|nay
vote|66|66|389|5|nay
vote|66|66|699|10|nay
vote|66|66|930|7|nay
vote|66|66|167|6|nay
vote|66|66|831|4|nay
vote|66|66|838|10|nay
vote|66|66|738|5|nay
vote|66|66|716|7|nay
vote|66|66|211|3|nay
vote|66|66|36|5|nay
vote|66|66|784|7|nay
vote|66|66|711|1|nay
vote|66|66|609|3|nay
vote|66|66|309|9|nay
vote|66|66|216|2|nay
vote|66|66|126|6|nay
vote|66|66|167|2|nay
vote|66|66|75|9|nay
vote|66|66|12|7|nay
vote|66|66|375|4|nay
vote|66|66|973|7|nay
vote|66|66|890|1|nay
vote|66|66|155|9|nay
vote|66|66|750|5|nay
vote|66|66|477|9|nay
vote|66|66|644|4|nay
vote|66|66|487|10|nay
vote|66|66|600|7|nay
vote|66|66|861|3|nay
vote|66|66|298|8|nay
vote|66|66|688|2|nay
vote|66|66|223|8|nay
vote|66|66|867|7|nay
vote|66|66|92|8|nay
vote|66|66|430|4|nay
vote|66|66|116|10|nay
vote|66|66|628|8|nay
vote|66|66|701|8|nay
vote|66|66|931|6|nay
vote|66|66|500|1|nay
vote|66|66|427|3|nay
vote|66|66|476|2|nay
vote|66|66|494|1|nay
vote|66|66|483|5|nay
vote|66|66|141|1|nay
vote|66|66|141|2|nay
vote|66|66|114|1|nay
vote|66|66|793|3|nay
vote|66|66|102|1|nay
vote|66|66|122|7|nay
vote|66|66|221|6|nay
vote|66|66|223|7|nay
vote|66|66|414|7|nay
vote|66|66|510|5|nay
vote|66|66|263|2|nay
vote|66|66|876|6|nay
vote|66|66|784|8|nay
vote|66|66|189|1|nay
vote|66|66|911|2|nay
vote|66|66|637|1|nay
vote|66|66|431|8|nay
vote|66|66|597|3|nay
vote|66|66|793|9|nay
vote|66|66|752|5|nay
vote|66|66|464|1|nay
vote|66|66|728|2|nay
vote|66|66|184|5|nay
vote|66|66|127|9|nay
vote|66|66|273|10|nay
vote|66|66|456|1|nay
vote|66|66|6|9|nay
vote|66|66|944|2|nay
vote|66|66|334|3|nay
vote|66|66|353|9|nay
vote|66|66|369|7|nay
vote|66|66|349|3|nay
vote|66|66|40|1|nay
vote|66|66|992|7|nay
vote|66|66|571|5|nay
vote|66|66|878|1|nay
vote|66|66|708|4|nay
vote|66|66|710|1|nay
vote|66|66|960|8|nay
vote|66|66|537|1|nay
vote|66|66|727|5|nay
vote|66|66|74|9|nay
vote|66|66|964|6|nay
vote|66|66|146|3|nay
vote|66|66|758|10|nay
vote|66|66|315|7|nay
vote|66|66|844|4|nay
vote|66|66|678|7|nay
vote|66|66|133|10|nay
vote|66|66|65|2|nay
vote|66|66|567|2|nay
vote|66|66|337|1|nay
vote|66|66|455|3|nay
vote|66|66|729|6|nay
vote|66|66|122|10|nay
vote|66|66|329|2|nay
vote|66|66|123|6|nay
vote|66|66|653|8|nay
vote|66|66|575|4|nay
vote|66|66|984|8|nay
vote|66|66|313|7|nay
vote|66|66|378|10|nay
vote|66|66|777|1|nay
vote|66|66|161|7|nay
vote|66|66|284|7|nay
vote|66|66|862|5|nay
vote|66|66|919|8|nay
vote|66|66|170|10|nay
vote|66|66|984|6|nay
vote|66|66|886|5|nay
vote|66|66|573|1|nay
vote|66|66|581|10|nay
vote|66|66|315|4|nay
vote|66|66|650|6|nay
vote|66|66|301|3|nay
vote|66|66|80|3|nay
vote|66|66|182|3|nay
vote|66|66|779|6|nay
vote|66|66|112|9|nay
vote|66|66|796|3|nay
vote|66|66|611|7|nay
vote|66|66|839|1|nay
vote|66|66|215|4|nay
vote|66|66|125|10|nay
vote|66|66|606|6|nay
vote|66|66|468|3|nay
vote|66|66|755|1|nay
vote|66|66|138|1|nay
vote|66|66|340|10|nay
vote|66|66|197|5|nay
vote|66|66|206|9|nay
vote|66|66|151|6|nay
vote|66|66|93|4|nay
vote|66|66|916|9|nay
vote|66|66|243|3|nay
vote|66|66|114|1|nay
vote|66|66|877|4|nay
vote|66|66|34|10|nay
vote|66|66|597|1|nay
vote|66|66|403|9|nay
vote|66|66|570|4|nay
vote|66|66|923|1|nay
vote|66|66|281|9|nay
vote|66|66|236|7|nay
vote|66|66|467|6|nay
vote|66|66|521|1|nay
vote|66|66|969|10|nay
vote|66|66|387|9|nay
vote|66|66|169|7|nay
vote|66|66|273|9|nay
vote|66|66|580|1|nay
vote|66|66|486|4|nay
vote|66|66|233|9|nay
vote|66|66|746|4|nay
vote|66|66|370|3|nay
vote|66|66|468|4|nay
vote|66|66|128|6|nay
vote|66|66|557|4|nay
vote|66|66|931|5|nay
vote|66|66|189|6|nay
vote|66|66|104|8|nay
vote|66|66|291|3|nay
vote|66|66|909|1|nay
vote|66|66|980|2|nay
vote|66|66|39|2|nay
vote|66|66|208|3|nay
vote|66|66|518|2|nay
vote|66|66|475|5|nay
vote|66|66|463|2|nay
vote|66|66|674|3|nay
vote|66|66|122|4|nay
vote|66|66|335|6|nay
vote|66|66|456|3|nay
vote|66|66|760|3|nay
vote|66|66|267|3|nay
vote|66|66|81|9|nay
vote|66|66|351|4|nay
vote|66|66|696|2|nay
vote|66|66|806|7|nay
vote|66|66|684|10|nay
vote|66|66|40|1|nay
vote|66|66|834|7|nay
vote|66|66|115|3|nay
vote|66|66|765|9|nay
vote|66|66|619|1|nay
vote|66|66|812|5|nay
vote|66|66|536|3|nay
vote|66|66|939|7|nay
vote|66|66|454|9|nay
vote|66|66|641|7|nay
vote|66|66|280|2|nay
vote|66|66|124|6|nay
vote|66|66|252|10|nay
vote|66|66|700|3|nay
vote|66|66|463|8|nay
vote|66|66|564|1|nay
vote|66|66|745|6|nay
vote|66|66|843|10|nay
vote|66|66|353|6|nay
vote|66|66|128|8|nay
vote|66|66|217|2|nay
vote|66|66|362|10|nay
vote|66|66|68|3|nay
vote|66|66|376|4|nay
vote|66|66|409|2|nay
vote|66|66|571|6|nay
vote|66|66|274|2|nay
vote|66|66|667|5|nay
vote|66|66|655|8|nay
vote|66|66|972|8|nay
vote|66|66|568|4|nay
vote|66|66|276|8|nay
vote|66|66|216|5|nay
vote|66|66|303|7|nay
vote|66|66|228|6|nay
vote|66|66|679|6|nay
vote|66|66|358|2|nay
vote|66|66|895|8|nay
vote|66|66|659|2|nay
vote|66|66|329|10|nay
vote|66|66|389|5|nay
vote|66|66|579|4|nay
vote|66|66|662|5|nay
vote|66|66|688|4|nay
vote|66|66|955|6|nay
vote|66|66|619|3|nay
vote|66|66|211|5|nay
vote|66|66|618|1|nay
vote|66|66|625|2|nay
vote|66|66|991|1|nay
vote|66|66|61|9|nay
vote|66|66|842|3|nay
vote|66|66|953|1|nay
vote|66|66|496|1|nay
vote|66|66|102|6|nay
vote|66|66|741|2|nay
vote|66|66|917|7|nay
vote|66|66|303|7|nay
vote|66|66|100|7|nay
vote|66|66|379|4|nay
vote|66|66|755|5|nay
vote|66|66|266|1|nay
vote|66|66|47|2|nay
vote|66|66|537|10|nay
vote|66|66|944|7|nay
vote|66|66|333|8|nay
vote|66|66|20|5|nay
vote|66|66|29|9|nay
vote|66|66|507|6|nay
vote|66|66|81|7|nay
vote|66|66|668|8|nay
vote|66|66|700|10|nay
vote|66|66|623|10|nay
vote|66|66|43|3|nay
vote|66|66|478|4|nay
vote|66|66|338|6|nay
vote|66|66|993|5|nay
vote|66|66|221|9|nay
vote|66|66|557|7|nay
vote|66|66|784|6|nay
vote|66|66|38|10|nay
vote|66|66|565|5|nay
vote|66|66|741|8|nay
vote|66|66|212|10|nay
vote|66|66|579|6|nay
vote|66|66|798|4|nay
vote|66|66|642|2|nay
vote|66|66|537|2|nay
vote|66|66|547|1|nay
vote|66|66|834|8|nay
vote|66|66|332|6|nay
vote|66|66|218|6|nay
vote|66|66|321|8|nay
vote|66|66|714|8|nay
vote|66|66|516|5|nay
vote|66|66|916|5|nay
vote|66|66|827|5|nay
vote|66|66|939|10|nay
vote|66|66|360|3|nay
vote|66|66|806|10|nay
vote|66|66|457|7|nay
vote|66|66|624|1|nay
vote|66|66|223|9|nay
vote|66|66|285|7|nay
vote|66|66|50|3|nay
vote|66|66|257|3|nay
vote|66|66|780|2|nay
vote|66|66|210|8|nay
vote|66|66|183|1|nay
vote|66|66|992|9|nay
vote|66|66|42|3|nay
vote|66|66|826|10|nay
vote|66|66|986|3|nay
vote|66|66|942|1|nay
vote|66|66|570|9|nay
vote|66|66|41|9|nay
vote|66|66|250|4|nay
vote|66|66|807|10|nay
vote|66|66|205|1|nay
vote|66|66|329|4|nay
vote|66|66|513|8|nay
vote|66|66|618|7|nay
vote|66|66|701|9|nay
vote|66|66|405|6|nay
vote|66|66|888|4|nay
vote|66|66|578|4|nay
vote|66|66|555|1|nay
vote|66|66|20|8|nay
vote|66|66|482|3|nay
vote|66|66|736|4|nay
vote|66|66|584|7|nay
vote|66|66|171|10|nay
vote|66|66|575|4|nay
vote|66|66|965|6|nay
vote|66|66|504|6|nay
vote|66|66|840|7|nay
vote|66|66|74|8|nay
vote|66|66|789|8|nay
vote|66|66|167|4|nay
vote|66|66|357|9|nay
vote|66|66|6|6|nay
vote|66|66|101|7|nay
vote|66|66|255|9|nay
vote|66|66|944|9|nay
vote|66|66|691|7|nay
vote|66|66|763|7|nay
vote|66|66|835|7|nay
vote|66|66|921|1|nay
vote|66|66|294|7|nay
vote|66|66|588|7|nay
vote|66|66|628|4|nay
vote|66|66|108|5|nay
vote|66|66|730|3|nay
vote|66|66|124|3|nay
vote|66|66|850|10|nay
vote|66|66|867|6|nay
vote|66|66|95|7|nay
vote|66|66|819|10|nay
vote|66|66|437|3|nay
vote|66|66|312|10|nay
vote|66|66|161|3|nay
vote|66|66|618|10|nay
vote|66|66|666|9|nay
vote|66|66|735|7|nay
vote|66|66|890|6|nay
vote|66|66|716|4|nay
vote|66|66|673|3|nay
vote|66|66|718|4|nay
vote|66|66|783|1|nay
vote|66|66|67|7|nay
vote|66|66|103|2|nay
vote|66|66|61|6|nay
vote|66|66|409|3|nay
vote|66|66|491|10|nay
vote|66|66|109|4|nay
vote|66|66|771|9|nay
vote|66|66|469|7|nay
vote|66|66|248|1|nay
vote|66|66|293|9|nay
vote|66|66|186|4|nay
vote|66|66|857|7|nay
vote|66|66|504|3|nay
vote|66|66|258|8|nay
vote|66|66|862|10|nay
vote|66|66|28|6|nay
vote|66|66|31|7|nay
vote|66|66|431|6|nay
vote|66|66|784|2|nay
vote|66|66|657|7|nay
vote|66|66|819|9|nay
vote|66|66|645|1|nay
vote|66|66|425|10|nay
vote|66|66|727|8|nay
vote|66|66|950|9|nay
vote|66|66|62|6|nay
vote|66|66|173|3|nay
vote|66|66|932|3|nay
vote|66|66|606|9|nay
vote|66|66|614|6|nay
vote|66|66|721|3|nay
vote|66|66|658|5|nay
vote|66|66|611|8|nay
vote|66|66|952|9|nay
vote|66|66|637|8|nay
vote|66|66|23|7|nay
vote|66|66|862|3|nay
vote|66|66|477|6|nay
vote|66|66|283|4|nay
vote|66|66|390|3|nay
vote|66|66|789|5|nay
vote|66|66|928|7|nay
vote|66|66|996|10|nay
vote|66|66|476|7|nay
vote|66|66|226|4|nay
vote|66|66|432|9|nay
vote|66|66|245|3|nay
vote|66|66|373|1|nay
vote|66|66|611|4|nay
vote|66|66|138|4|nay
vote|66|66|233|7|nay
vote|66|66|93|2|nay
vote|66|66|696|4|nay
vote|66|66|364|7|nay
vote|66|66|553|10|nay
vote|66|66|17|3|nay
vote|66|66|456|3|nay
vote|66|66|559|3|nay
vote|66|66|211|5|nay
vote|66|66|948|1|nay
vote|66|66|4|9|nay
vote|66|66|769|8|nay
vote|66|66|20|6|nay
vote|66|66|589|6|nay
vote|66|66|91|6|nay
vote|66|66|161|3|nay
vote|66|66|739|3|nay
vote|66|66|471|8|nay
vote|66|66|687|9|nay
vote|66|66|355|6|nay
vote|66|66|394|10|nay
vote|66|66|314|3|nay
vote|66|66|702|3|nay
vote|66|66|564|9|nay
vote|66|66|232|10|nay
vote|66|66|852|6|nay
vote|66|66|821|8|nay
vote|66|66|106|2|nay
vote|66|66|141|7|nay
vote|66|66|519|2|nay
vote|66|66|443|6|nay
vote|66|66|868|3|nay
vote|66|66|540|4|nay
vote|66|66|678|10|nay
vote|66|66|907|10|nay
vote|66|66|994|3|nay
vote|66|66|807|2|nay
vote|66|66|509|2|nay
vote|66|66|556|6|nay
vote|66|66|442|6|nay
vote|66|66|927|2|nay
vote|66|66|414|4|nay
vote|66|66|678|3|nay
vote|66|66|860|8|nay
vote|66|66|850|10|nay
vote|66|66|619|9|nay
vote|66|66|474|10|nay
vote|66|66|383|3|nay
vote|66|66|78|6|nay
vote|66|66|373|8|nay
vote|66|66|653|9|nay
vote|66|66|830|6|nay
vote|66|66|83|1|nay
vote|66|66|850|1|nay
vote|66|66|743|5|nay
vote|66|66|125|1|nay
vote|66|66|711|7|nay
vote|66|66|303|3|nay
vote|66|66|663|3|nay
vote|66|66|272|3|nay
vote|66|66|978|4|nay
vote|66|66|765|8|nay
vote|66|66|962|6|nay
vote|66|66|545|7|nay
vote|66|66|872|7|nay
vote|66|66|399|5|nay
vote|66|66|438|10|nay
vote|66|66|365|9|nay
vote|66|66|581|6|nay
vote|66|66|141|5|nay
vote|66|66|764|5|nay
vote|66|66|67|7|nay
vote|66|66|564|9|nay
vote|66|66|59|8|nay
vote|66|66|387|5|nay
vote|66|66|466|8|nay
vote|66|66|542|6|nay
vote|66|66|100|4|nay
vote|66|66|731|10|nay
vote|66|66|248|2|nay
vote|66|66|290|2|nay
vote|66|66|804|8|nay
vote|66|66|87|8|nay
vote|66|66|958|3|nay
vote|66|66|138|8|nay
vote|66|66|441|2|nay
vote|66|66|463|3|nay
vote|66|66|438|4|nay
vote|66|66|324|5|nay
vote|66|66|897|5|nay
vote|66|66|311|7|nay
vote|66|66|433|8|nay
vote|66|66|894|3|nay
vote|66|66|564|2|nay
vote|66|66|107|5|nay
vote|66|66|507|9|nay
vote|66|66|817|6|nay
vote|66|66|298|4|nay
vote|66|66|601|8|nay
vote|66|66|514|1|nay
vote|66|66|578|9|nay
vote|66|66|705|2|nay
vote|66|66|680|8|nay
vote|66|66|97|7|nay
vote|66|66|518|9|nay
vote|66|66|287|3|nay
vote|66|66|735|5|nay
vote|66|66|294|4|nay
vote|66|66|810|6|nay
vote|66|66|928|4|nay
vote|66|66|160|6|nay
vote|66|66|333|8|nay
vote|66|66|665|1|nay
vote|66|66|647|3|nay
vote|66|66|496|1|nay
vote|66|66|700|9|nay
vote|66|66|116|5|nay
vote|66|66|565|4|nay
vote|66|66|128|3|nay
vote|66|66|892|9|nay
vote|66|66|3|9|nay
vote|66|66|747|9|nay
vote|66|66|326|7|nay
vote|66|66|388|1|nay
vote|66|66|746|1|nay
vote|66|66|810|1|nay
vote|66|66|906|10|nay
vote|66|66|303|7|nay
vote|66|66|720|5|nay
vote|66|66|896|7|nay
vote|66|66|834|8|nay
vote|66|66|480|4|nay
vote|66|66|188|8|nay
vote|66|66|393|5|nay
vote|66|66|362|10|nay
vote|66|66|224|7|nay
vote|66|66|477|8|nay
vote|66|66|808|4|nay
vote|66|66|134|10|nay
vote|66|66|477|4|nay
vote|66|66|263|8|nay
vote|66|66|513|5|nay
vote|66|66|837|1|nay
vote|66|66|964|9|nay
vote|66|66|531|7|nay
vote|66|66|931|2|nay
vote|66|66|573|7|nay
vote|66|66|225|1|nay
vote|66|66|562|5|nay
vote|66|66|380|10|nay
vote|66|66|566|10|nay
vote|66|66|615|3|nay
vote|66|66|2|9|nay
vote|66|66|515|6|nay
vote|66|66|481|3|nay
vote|66|66|444|9|nay
vote|66|66|91|7|nay
vote|66|66|9|3|nay
vote|66|66|469|5|nay
vote|66|66|239|1|nay
vote|66|66|709|9|nay
vote|66|66|441|2|nay
vote|66|66|118|5|nay
vote|66|66|964|7|nay
vote|66|66|917|7|nay
vote|66|66|555|4|nay
vote|66|66|90|3|nay
vote|66|66|999|5|nay
vote|66|66|544|8|nay
vote|66|66|621|3|nay
vote|66|66|641|8|nay
vote|66|66|299|6|nay
vote|66|66|982|8|nay
vote|66|66|906|8|nay
vote|66|66|392|4|nay
vote|66|66|306|4|nay
vote|66|66|369|9|nay
vote|66|66|192|1|nay
vote|66|66|659|5|nay
vote|66|66|945|4|nay
vote|66|66|379|1|nay
vote|66|66|50|5|nay
vote|66|66|134|6|nay
vote|66|66|557|9|nay
vote|66|66|425|10|nay
vote|66|66|472|9|nay
vote|66|66|975|8|nay
vote|66|66|851|6|nay
vote|66|66|301|1|nay
vote|66|66|28|3|nay
vote|66|66|122|7|nay
vote|66|66|745|10|nay
vote|66|66|523|5|nay
vote|66|66|564|1|nay
vote|66|66|874|6|nay
vote|66|66|917|2|nay
vote|66|66|10|5|nay
vote|66|66|469|9|nay
vote|66|66|359|6|nay
vote|66|66|246|3|nay
vote|66|66|639|1|nay
vote|66|66|735|3|nay
vote|66|66|906|8|nay
vote|66|66|676|8|nay
vote|66|66|536|1|nay
vote|66|66|200|2|nay
vote|66|66|647|2|nay
vote|66|66|423|10|nay
vote|66|66|813|2|nay
vote|66|66|609|7|nay
vote|66|66|812|3|nay
vote|66|66|821|3|nay
vote|66|66|624|1|nay
vote|66|66|662|8|nay
vote|66|66|582|1|nay
vote|66|66|575|1|nay
vote|66|66|172|6|nay
vote|66|66|947|9|nay
vote|66|66|730|6|nay
vote|66|66|556|7|nay
vote|66|66|505|1|nay
vote|66|66|558|3|nay
vote|66|66|871|6|nay
vote|66|66|606|6|nay
vote|66|66|554|4|nay
vote|66|66|405|2|nay
vote|66|66|558|7|nay
vote|66|66|764|8|nay
vote|66|66|831|10|nay
vote|66|66|623|3|nay
vote|66|66|339|1|nay
vote|66|66|962|10|nay
vote|66|66|199|5|nay
vote|66|66|707|9|nay
vote|66|66|29|8|nay
vote|66|66|114|5|nay
vote|66|66|387|10|nay
vote|66|66|38|10|nay
vote|66|66|611|5|nay
vote|66|66|992|2|nay
vote|66|66|985|6|nay
vote|66|66|150|7|nay
vote|66|66|238|4|nay
vote|66|66|50|7|nay
vote|66|66|490|5|nay
vote|66|66|636|5|nay
vote|66|66|844|7|nay
vote|66|66|615|1|nay
vote|66|66|441|3|nay
vote|66|66|172|2|nay
vote|66|66|685|7|nay
vote|66|66|899|3|nay
vote|66|66|5|5|nay
vote|66|66|466|2|nay
vote|66|66|47|9|nay
vote|66|66|789|8|nay
vote|66|66|574|3|nay
vote|66|66|934|5|nay
vote|66|66|424|6|nay
vote|66|66|868|3|nay
vote|66|66|425|7|nay
vote|66|66|633|6|nay
vote|66|66|933|3|nay
vote|66|66|85|2|nay
vote|66|66|321|4|nay
vote|66|66|991|10|nay
vote|66|66|502|7|nay
vote|66|66|394|4|nay
vote|66|66|52|9|nay
vote|66|66|460|1|nay
vote|66|66|753|5|nay
vote|66|66|936|5|nay
vote|66|66|661|8|nay
vote|66|66|602|8|nay
vote|66|66|205|1|nay
vote|66|66|874|2|nay
vote|66|66|196|2|nay
vote|66|66|673|7|nay
vote|66|66|931|2|nay
vote|66|66|542|5|nay
vote|66|66|168|9|nay
vote|66|66|219|9|nay
vote|66|66|852|8|nay
vote|66|66|215|3|nay
vote|66|66|892|10|nay
vote|66|66|113|6|nay
vote|66|66|365|10|nay
vote|66|66|706|3|nay
vote|66|66|510|1|nay
vote|66|66|791|5|nay
vote|66|66|934|5|nay
vote|66|66|340|7|nay
vote|66|66|313|10|nay
vote|66|66|943|7|nay
vote|66|66|582|9|nay
vote|66|66|926|4|nay
vote|66|66|939|7|nay
vote|66|66|41|5|nay
vote|66|66|641|7|nay
vote|66|66|117|5|nay
vote|66|66|800|6|nay
vote|66|66|151|1|nay
vote|66|66|731|9|nay
vote|66|66|786|3|nay
vote|66|66|405|9|nay
vote|66|66|532|10|nay
vote|66|66|943|4|nay
vote|66|66|654|1|nay
vote|66|66|505|6|nay
vote|66|66|711|6|nay
vote|66|66|689|5|nay
vote|66|66|952|4|nay
vote|66|66|327|4|nay
vote|66|66|740|3|nay
vote|66|66|850|6|nay
vote|66|66|185|4|nay
vote|66|66|602|8|nay
vote|66|66|574|6|nay
vote|66|66|772|6|nay
vote|66|66|169|8|nay
vote|66|66|479|10|nay
vote|66|66|992|1|nay
vote|66|66|758|5|nay
vote|66|66|387|10|nay
vote|66|66|5|7|nay
vote|66|66|542|3|nay
vote|66|66|284|3|nay
vote|66|66|821|3|nay
vote|66|66|240|8|nay
vote|66|66|490|10|nay
vote|66|66|386|8|nay
vote|66|66|14|3|nay
vote|66|66|745|1|nay
vote|66|66|199|7|nay
vote|66|66|843|5|nay
vote|66|66|752|10|nay
vote|66|66|27|6|nay
vote|66|66|232|9|nay
vote|66|66|965|1|nay
vote|66|66|553|1|nay
vote|66|66|383|5|nay
vote|66|66|950|5|nay
vote|66|66|103|5|nay
vote|66|66|142|9|nay
vote|66|66|137|8|nay
vote|66|66|276|10|nay
vote|66|66|414|2|nay
vote|66|66|434|5|nay
vote|66|66|95|5|nay
vote|66|66|779|8|nay
vote|66|66|411|3|nay
vote|66|66|92|5|nay
vote|66|66|987|8|nay
vote|66|66|217|7|nay
vote|66|66|103|5|nay
